"","competition_id","season_id","match_id","time_bin","cur_home_score","cur_away_score","future_goals_home","future_goals_away","start_loc_x","start_loc_y","end_loc_x","end_loc_y"
"49",16,4,22912,48,0,1,0,1,78.9,29.6,58.6,10.1
"50",16,4,22912,49,0,1,0,1,64.6,1,103.4,73.7
"51",16,4,22912,50,0,1,0,1,77.9,79,29.9,52.1
"52",16,4,22912,51,0,1,0,1,54.5,77.6,113.1,2.5
"53",16,4,22912,52,0,1,0,1,43.6,7,105.6,31.1
"54",16,4,22912,53,0,1,0,1,51.1,1,86.3,34.7
"55",16,4,22912,54,0,1,0,1,71.1,25.5,116.2,37.5
"56",16,4,22912,55,0,1,0,1,120,1,45.6,66.5
"57",16,4,22912,56,0,1,0,1,44.5,63.3,42.6,24.3
"58",16,4,22912,57,0,1,0,1,39,48,94.1,37.8
"59",16,4,22912,58,0,1,0,1,100.6,49.6,27.9,2.9
"60",16,4,22912,59,0,1,0,1,26.2,0,78.1,16.5
"61",16,4,22912,60,0,1,0,1,69.9,14.8,14.7,12.5
"62",16,4,22912,61,0,1,0,1,18.6,14.7,42.9,75.7
"63",16,4,22912,62,0,1,0,1,42.2,80,108.5,45.5
"64",16,4,22912,63,0,1,0,1,93.1,67.9,8.7,24.3
"65",16,4,22912,64,0,1,0,1,10.5,0,64.1,43.4
"66",16,4,22912,65,0,1,0,1,32.8,28,31.8,54.5
"67",16,4,22912,66,0,1,0,1,90.7,29.4,108.1,66
"68",16,4,22912,67,0,1,0,1,114.1,39.8,10.1,38.3
"69",16,4,22912,68,0,1,0,1,38,79,64.1,45.2
"70",16,4,22912,69,0,1,0,1,19.4,42.3,107,24.7
"71",16,4,22912,70,0,1,0,1,75.9,80,44.3,10.7
"72",16,4,22912,71,0,1,0,1,57.4,6.40000000000001,110.9,22.4
"73",16,4,22912,72,0,1,0,1,111.1,22.4,55.5,67
"74",16,4,22912,73,0,1,0,1,98.9,32.5,69.9,14
"75",16,4,22912,74,0,1,0,1,69.7,21.6,118.9,40.5
"76",16,4,22912,75,0,1,0,1,114,36,107.1,44.3
"77",16,4,22912,76,0,1,0,1,85.6,76.6,4.6,33.9
"78",16,4,22912,77,0,1,0,1,0,0,26.4,26.6
"79",16,4,22912,78,0,1,0,1,1.8,39.3,108.1,17.1
"80",16,4,22912,79,0,1,0,1,104,16.9,119,39.6
"81",16,4,22912,80,0,1,0,1,120,80,27.5,54.7
"82",16,4,22912,81,0,1,0,1,15.9,41.4,10.6,32.5
"83",16,4,22912,82,0,1,0,1,0,0,1.3,42
"84",16,4,22912,83,0,2,0,0,61,41,108.1,32
"85",16,4,22912,84,0,2,0,0,114,36,35.9,61.9
"86",16,4,22912,85,0,2,0,0,51.3,48.2,106.5,43.3
"87",16,4,22912,86,0,2,0,0,103.5,40,120,80
"88",16,4,22912,87,0,2,0,0,111.9,46,84.3,25.3
"89",16,4,22912,88,0,2,0,0,97.4,26,91.8,27.4
"90",16,4,22912,89,0,2,0,0,90.4,27,9.1,21.6
"91",16,1,18245,0,0,0,3,1,60,40,76.6,6.09999999999999
"92",16,1,18245,1,0,0,3,1,77.7,4.6,70,76
"93",16,1,18245,2,0,0,3,1,74.5,76,15.4,80
"94",16,1,18245,3,0,0,3,1,27.4,73.9,24,16.5
"95",16,1,18245,4,0,0,3,1,21.5,16.9,71.1,11.9
"96",16,1,18245,5,0,0,3,1,61.6,13.9,70.3,4.2
"97",16,1,18245,6,0,0,3,1,70.3,11,35.3,18.6
"98",16,1,18245,7,0,0,3,1,40.8,13.8,1.8,43.1
"99",16,1,18245,8,0,0,3,1,7,36.1,56.4,15.2
"100",16,1,18245,9,0,0,3,1,48.8,28.2,47.8,9.1
"101",16,1,18245,10,0,0,3,1,42.9,9.4,42.9,8.7
"102",16,1,18245,11,0,0,3,1,9.2,37.3,49.1,20.2
"103",16,1,18245,12,0,0,3,1,42.1,22.9,79.7,2.6
"104",16,1,18245,13,0,0,3,1,83.4,0,118,44.9
"105",16,1,18245,14,0,0,3,1,114,44,76.9,68.7
"106",16,1,18245,15,0,0,3,1,92.1,75.7,24.3,56
"107",16,1,18245,16,0,0,3,1,28.8,73,7,44.1
"108",16,1,18245,17,0,0,3,1,11.4,63.2,69,2.8
"109",16,1,18245,18,0,0,3,1,70.7,0,75.5,5.90000000000001
"110",16,1,18245,19,0,0,3,1,28.4,12.8,57,68
"111",16,1,18245,20,0,0,3,1,57.1,66.8,7.90000000000001,66.5
"112",16,1,18245,21,0,0,3,1,5.2,65.6,29.8,12.5
"113",16,1,18245,22,0,0,3,1,51.3,5.5,49.7,0
"114",16,1,18245,23,0,0,3,1,34.4,13.4,42.3,72.9
"115",16,1,18245,24,0,0,3,1,42.9,72.6,48.2,30.9
"116",16,1,18245,25,0,0,3,1,64.3,35.1,4.4,40.6
"117",16,1,18245,28,0,0,3,1,6.8,41.2,117.6,44.4
"118",16,1,18245,29,0,0,3,1,104.2,80,84.8,78.8
"119",16,1,18245,30,0,0,3,1,77.4,73.7,63.1,12.1
"120",16,1,18245,31,0,0,3,1,62.9,13.5,70.8,66.1
"121",16,1,18245,33,0,0,3,1,49.7,79.9,55.2,41.3
"122",16,1,18245,34,0,0,3,1,76.8,22.6,98.6,6.4
"123",16,1,18245,35,0,0,3,1,84.6,28,117,65
"124",16,1,18245,36,0,0,3,1,120,80,42.3,5.6
"125",16,1,18245,37,0,0,3,1,42.3,5.6,70.4,9.4
"126",16,1,18245,38,0,0,3,1,98,22.1,67.6,29.4
"127",16,1,18245,39,0,0,3,1,55.3,45,114.8,41.4
"128",16,1,18245,40,0,0,3,1,110.1,39.5,106.1,8
"129",16,1,18245,41,0,0,3,1,107.2,13.5,107.4,45.3
"130",16,1,18245,42,0,0,3,1,106.4,46,115.6,19.5
"131",16,1,18245,43,0,0,3,1,120,0.1,42.2,25.9
"132",16,1,18245,44,0,0,3,1,80.5,2.9,60.7,13.4
"133",16,1,18245,45,0,0,3,1,60,40,16.5,57
"134",16,1,18245,46,0,0,3,1,18.5,57.8,64.5,21
"135",16,1,18245,47,0,0,3,1,56.4,44.1,116.9,31.7
"136",16,1,18245,48,0,0,3,1,110.7,28.8,40.7,76.3
"137",16,1,18245,49,0,0,3,1,35.5,75.4,68.1,43.2
"138",16,1,18245,50,0,0,3,1,99.7,48,105,47.7
"139",16,1,18245,51,1,0,2,1,59,39.9,41.4,13.6
"140",16,1,18245,52,1,0,2,1,44.6,18.9,78.5,0
"141",16,1,18245,53,1,0,2,1,90.9,18.8,8.9,43.6
"142",16,1,18245,54,1,0,2,1,0,0,0.9,39.3
"143",16,1,18245,55,1,1,2,0,60,40,105.2,19.7
"144",16,1,18245,56,1,1,2,0,116.8,18.9,75.3,4.40000000000001
"145",16,1,18245,57,1,1,2,0,79.7,0.1,63.4,3.7
"146",16,1,18245,58,1,1,2,0,66.3,3.7,91.9,4.5
"147",16,1,18245,59,1,1,2,0,91.5,25.6,100,72
"148",16,1,18245,60,1,1,2,0,98.5,69.5,105.8,40.8
"149",16,1,18245,61,1,1,2,0,102.6,29,102.9,17.9
"150",16,1,18245,62,1,1,2,0,99.1,14.8,117.6,38.8
"151",16,1,18245,63,2,1,1,0,59,39.9,49.3,25.4
"152",16,1,18245,64,2,1,1,0,56.4,72,84.5,3.1
"153",16,1,18245,65,2,1,1,0,91.5,11.3,110.8,64.3
"154",16,1,18245,66,2,1,1,0,113,43.9,17.3,22.1
"155",16,1,18245,67,2,1,1,0,17.4,22.2,3,36.2
"156",16,1,18245,68,2,1,1,0,22,0,40.3,77.3
"157",16,1,18245,69,2,1,1,0,44.3,79.9,42.8,57.6
"158",16,1,18245,70,2,1,1,0,48.1,62.8,43.6,19.7
"159",16,1,18245,71,2,1,1,0,49.8,12.6,112.5,38.8
"160",16,1,18245,72,2,1,1,0,120,0.1,84.8,68.7
"161",16,1,18245,73,2,1,1,0,83.6,69,42.2,12.6
"162",16,1,18245,74,2,1,1,0,41.4,10.2,48.3,50.4
"163",16,1,18245,75,2,1,1,0,28.7,2.40000000000001,35.2,1.6
"164",16,1,18245,76,2,1,1,0,49.7,3.1,63.3,75.6
"165",16,1,18245,77,2,1,1,0,64.9,80,78.9,73.9
"166",16,1,18245,78,2,1,1,0,76.5,71.3,76.5,15.3
"167",16,1,18245,79,2,1,1,0,69.3,0.1,45.8,7.4
"168",16,1,18245,80,2,1,1,0,45.8,7.4,118.8,41.5
"169",16,1,18245,81,3,1,0,0,59,39.9,107,46.3
"170",16,1,18245,82,3,1,0,0,120,80,117.6,74.2
"171",16,1,18245,83,3,1,0,0,120,80,82.9,1.8
"172",16,1,18245,84,3,1,0,0,71.5,3,13.5,47.3
"173",16,1,18245,85,3,1,0,0,16.8,41.1,16.8,41.1
"174",16,1,18245,86,3,1,0,0,85,45.9,19.4,71.9
"175",16,1,18245,87,3,1,0,0,21.7,72.8,51.1,9
"176",16,1,18245,88,3,1,0,0,49.3,15.3,104.3,6.2
"177",16,1,18245,89,3,1,0,0,103.2,2.5,84.8,71.3
"178",16,2,18244,0,0,0,1,4,61,41,90,23
"179",16,2,18244,1,0,0,1,4,93,24,49,77
"180",16,2,18244,2,0,0,1,4,31,79,57,79
"181",16,2,18244,3,0,0,1,4,67,73,44,77
"182",16,2,18244,4,0,0,1,4,64,80,47,71
"183",16,2,18244,5,0,0,1,4,58,80,114,19
"184",16,2,18244,6,0,0,1,4,110,27,85,40
"185",16,2,18244,7,0,0,1,4,81,40,43,55
"186",16,2,18244,8,0,0,1,4,106,36,63,74
"187",16,2,18244,9,0,0,1,4,52,67,56,29
"188",16,2,18244,10,0,0,1,4,63,34,50,54
"189",16,2,18244,11,0,0,1,4,50,54,14,44
"190",16,2,18244,12,0,0,1,4,21,71,52,79
"191",16,2,18244,13,0,0,1,4,55,74,59,46
"192",16,2,18244,14,0,0,1,4,63,44,51,60
"193",16,2,18244,15,0,0,1,4,50,61,44,65
"194",16,2,18244,16,0,0,1,4,33,74,21,40
"195",16,2,18244,17,0,0,1,4,12,60,86,72
"196",16,2,18244,18,0,0,1,4,94,64,3,39
"197",16,2,18244,19,0,1,1,3,61,41,68,56
"198",16,2,18244,20,0,1,1,3,86,54,118,43
"199",16,2,18244,21,0,1,1,3,100,60,52,6
"200",16,2,18244,22,0,1,1,3,56,22,101,30
"201",16,2,18244,23,0,1,1,3,117,32,107,39
"202",16,2,18244,24,0,1,1,3,101,41,118,38
"203",16,2,18244,25,1,1,0,3,60,40,24,66
"204",16,2,18244,26,1,1,0,3,8,45,26,6
"205",16,2,18244,27,1,1,0,3,23,0,77,5
"206",16,2,18244,28,1,1,0,3,44,55,67,42
"207",16,2,18244,29,1,1,0,3,66,43,76,19
"208",16,2,18244,30,1,1,0,3,78,20,79,62
"209",16,2,18244,31,1,1,0,3,92,51,66,24
"210",16,2,18244,32,1,1,0,3,65,24,78,28
"211",16,2,18244,33,1,1,0,3,81,27,97,6
"212",16,2,18244,34,1,1,0,3,114,8,108,43
"213",16,2,18244,35,1,1,0,3,106,44,49,21
"214",16,2,18244,36,1,1,0,3,51,0,54,78
"215",16,2,18244,37,1,1,0,3,57,75,17,34
"216",16,2,18244,38,1,1,0,3,16,41,73,28
"217",16,2,18244,39,1,1,0,3,73,28,58,47
"218",16,2,18244,40,1,1,0,3,53,51,67,54
"219",16,2,18244,41,1,1,0,3,63,67,3,41
"220",16,2,18244,42,1,1,0,3,7,41,16,23
"221",16,2,18244,43,1,1,0,3,16,23,46,76
"222",16,2,18244,44,1,1,0,3,59,39,71,75
"223",16,2,18244,45,1,1,0,3,103,39,87,10
"224",16,2,18244,46,1,1,0,3,81,7,5,36
"225",16,2,18244,48,1,1,0,3,6,40,90,75
"226",16,2,18244,49,1,1,0,3,76,67,34,52
"227",16,2,18244,50,1,1,0,3,63,79,38,3
"228",16,2,18244,51,1,1,0,3,39,4,55,65
"229",16,2,18244,52,1,1,0,3,59,74,55,34
"230",16,2,18244,53,1,1,0,3,62,6,47,60
"231",16,2,18244,54,1,1,0,3,69,57,82,63
"232",16,2,18244,55,1,1,0,3,70,62,22,59
"233",16,2,18244,56,1,1,0,3,22,59,6,40
"234",16,2,18244,57,1,1,0,3,63,8,14,10
"235",16,2,18244,58,1,1,0,3,14,11,1,40
"236",16,2,18244,59,1,2,0,2,60,40,72,13
"237",16,2,18244,60,1,2,0,2,85,11,42,80
"238",16,2,18244,61,1,2,0,2,50,79,1,37
"239",16,2,18244,62,1,3,0,1,60,40,104,31
"240",16,2,18244,63,1,3,0,1,90,22,68,9
"241",16,2,18244,64,1,3,0,1,51,4,81,8
"242",16,2,18244,65,1,3,0,1,87,8,2,14
"243",16,2,18244,66,1,3,0,1,6,40,93,59
"244",16,2,18244,67,1,3,0,1,85,46,95,13
"245",16,2,18244,68,1,3,0,1,28,75,49,57
"246",16,2,18244,69,1,3,0,1,50,50,43,39
"247",16,2,18244,70,1,3,0,1,52,31,63,26
"248",16,2,18244,71,1,3,0,1,48,4,2,40
"249",16,2,18244,72,1,3,0,1,6,40,33,55
"250",16,2,18244,74,1,3,0,1,33,54,92,55
"251",16,2,18244,75,1,3,0,1,91,55,86,3
"252",16,2,18244,76,1,3,0,1,76,0,8,5
"253",16,2,18244,77,1,3,0,1,10,7,118,40
"254",16,2,18244,78,1,3,0,1,113,39,113,39
"255",16,2,18244,79,1,3,0,1,40,72,94,75
"256",16,2,18244,80,1,3,0,1,91,80,10,37
"257",16,2,18244,81,1,3,0,1,15,19,85,22
"258",16,2,18244,82,1,3,0,1,85,33,56,55
"259",16,2,18244,83,1,3,0,1,103,23,69,53
"260",16,2,18244,84,1,3,0,1,66,69,79,72
"261",16,2,18244,85,1,3,0,1,89,79,1,39
"262",16,2,18244,86,1,3,0,1,3,75,1,43
"263",16,2,18244,87,1,4,0,0,60,40,83,54
"264",16,2,18244,88,1,4,0,0,84,20,55,75
"265",16,2,18244,89,1,4,0,0,51,68,69,5
"266",16,27,18243,0,0,0,1,1,59,39,47,9
"267",16,27,18243,1,0,0,1,1,42,9,62,2
"268",16,27,18243,2,0,0,1,1,59,0,46,1
"269",16,27,18243,3,0,0,1,1,57,1,28,1
"270",16,27,18243,4,0,0,1,1,21,0,98,62
"271",16,27,18243,5,0,0,1,1,100,63,35,8
"272",16,27,18243,6,0,0,1,1,31,21,56,18
"273",16,27,18243,7,0,0,1,1,52,19,26,61
"274",16,27,18243,8,0,0,1,1,6,39,104,64
"275",16,27,18243,9,0,0,1,1,99,72,69,70
"276",16,27,18243,10,0,0,1,1,62,69,8,62
"277",16,27,18243,11,0,0,1,1,13,64,41,1
"278",16,27,18243,12,0,0,1,1,42,2,53,40
"279",16,27,18243,13,0,0,1,1,57,68,118,39
"280",16,27,18243,14,1,0,0,1,59,39,73,50
"281",16,27,18243,15,1,0,0,1,66,45,70,51
"282",16,27,18243,16,1,0,0,1,69,28,117,15
"283",16,27,18243,17,1,0,0,1,113,39,93,56
"284",16,27,18243,18,1,0,0,1,87,76,90,76
"285",16,27,18243,19,1,0,0,1,92,80,90,62
"286",16,27,18243,20,1,0,0,1,92,63,6,46
"287",16,27,18243,21,1,0,0,1,69,46,40,8
"288",16,27,18243,22,1,0,0,1,45,74,21,66
"289",16,27,18243,23,1,0,0,1,15,67,49,48
"290",16,27,18243,24,1,0,0,1,89,41,68,54
"291",16,27,18243,25,1,0,0,1,64,55,58,26
"292",16,27,18243,26,1,0,0,1,53,29,56,34
"293",16,27,18243,27,1,0,0,1,62,29,3,56
"294",16,27,18243,28,1,0,0,1,0,79,28,60
"295",16,27,18243,29,1,0,0,1,6,40,57,23
"296",16,27,18243,30,1,0,0,1,40,5,62,1
"297",16,27,18243,31,1,0,0,1,63,0,15,40
"298",16,27,18243,32,1,0,0,1,72,9,12,68
"299",16,27,18243,33,1,0,0,1,16,70,79,35
"300",16,27,18243,34,1,0,0,1,63,30,16,77
"301",16,27,18243,35,1,0,0,1,21,65,56,1
"302",16,27,18243,36,1,0,0,1,57,1,39,28
"303",16,27,18243,37,1,0,0,1,33,37,53,51
"304",16,27,18243,38,1,0,0,1,50,65,76,32
"305",16,27,18243,39,1,0,0,1,63,39,51,41
"306",16,27,18243,40,1,0,0,1,46,49,81,60
"307",16,27,18243,41,1,0,0,1,73,54,75,18
"308",16,27,18243,42,1,0,0,1,69,15,95,62
"309",16,27,18243,43,1,0,0,1,79,60,61,56
"310",16,27,18243,44,1,0,0,1,43,74,15,39
"311",16,27,18243,45,1,0,0,1,12,40,73,76
"312",16,27,18243,46,1,0,0,1,103,41,44,35
"313",16,27,18243,47,1,0,0,1,44,40,92,33
"314",16,27,18243,48,1,0,0,1,92,33,15,47
"315",16,27,18243,50,1,0,0,1,49,79,9,43
"316",16,27,18243,51,1,0,0,1,13,45,2,41
"317",16,27,18243,52,1,0,0,1,7,41,48,52
"318",16,27,18243,53,1,0,0,1,46,54,63,28
"319",16,27,18243,54,1,0,0,1,74,53,27,56
"320",16,27,18243,55,1,0,0,1,11,17,7,41
"321",16,27,18243,56,1,0,0,1,81,42,2,43
"322",16,27,18243,57,1,0,0,1,7,41,63,28
"323",16,27,18243,58,1,0,0,1,65,28,63,43
"324",16,27,18243,59,1,0,0,1,79,60,63,65
"325",16,27,18243,60,1,0,0,1,34,56,3,42
"326",16,27,18243,61,1,0,0,1,7,41,2,25
"327",16,27,18243,62,1,0,0,1,7,41,90,5
"328",16,27,18243,63,1,0,0,1,91,1,95,58
"329",16,27,18243,64,1,0,0,1,97,64,119,40
"330",16,27,18243,65,1,0,0,1,120,1,95,20
"331",16,27,18243,66,1,0,0,1,67,40,29,62
"332",16,27,18243,67,1,0,0,1,39,46,117,37
"333",16,27,18243,68,1,0,0,1,105,38,116,11
"334",16,27,18243,69,1,0,0,1,98,0,7,60
"335",16,27,18243,70,1,0,0,1,10,59,15,65
"336",16,27,18243,71,1,0,0,1,20,70,56,25
"337",16,27,18243,72,1,0,0,1,47,68,41,79
"338",16,27,18243,73,1,0,0,1,36,79,29,3
"339",16,27,18243,74,1,0,0,1,31,1,104,45
"340",16,27,18243,75,1,0,0,1,111,49,3,41
"341",16,27,18243,77,1,1,0,0,61,41,44,67
"342",16,27,18243,78,1,1,0,0,44,79,78,7
"343",16,27,18243,79,1,1,0,0,78,0,39,24
"344",16,27,18243,80,1,1,0,0,57,47,68,14
"345",16,27,18243,81,1,1,0,0,69,26,119,36
"346",16,27,18243,82,1,1,0,0,120,1,57,56
"347",16,27,18243,83,1,1,0,0,22,37,104,79
"348",16,27,18243,84,1,1,0,0,82,79,69,59
"349",16,27,18243,85,1,1,0,0,81,55,64,35
"350",16,27,18243,86,1,1,0,0,50,78,70,75
"351",16,27,18243,87,1,1,0,0,55,78,7,41
"352",16,27,18243,88,1,1,0,0,75,5,55,37
"353",16,27,18243,89,1,1,0,0,50,36,12,59
"354",16,26,18242,0,0,0,1,3,60,40,55,8
"355",16,26,18242,1,0,0,1,3,98,70,91,61
"356",16,26,18242,2,0,0,1,3,74,65,44,19
"357",16,26,18242,3,0,0,1,3,43,25,3,42
"358",16,26,18242,4,0,1,1,2,60,40,82,42
"359",16,26,18242,5,0,1,1,2,78,47,63,64
"360",16,26,18242,6,0,1,1,2,48,72,59,68
"361",16,26,18242,7,0,1,1,2,73,71,3,38
"362",16,26,18242,8,0,1,1,2,6,40,67,16
"363",16,26,18242,9,0,1,1,2,57,12,80,10
"364",16,26,18242,10,0,1,1,2,81,53,27,70
"365",16,26,18242,11,0,1,1,2,24,70,5,40
"366",16,26,18242,12,0,1,1,2,6,40,29,70
"367",16,26,18242,13,0,1,1,2,30,71,7,51
"368",16,26,18242,14,0,1,1,2,0,79,89,2
"369",16,26,18242,15,0,1,1,2,79,67,81,5
"370",16,26,18242,16,0,1,1,2,89,15,11,46
"371",16,26,18242,17,0,1,1,2,64,42,109,37
"372",16,26,18242,18,0,1,1,2,120,1,95,51
"373",16,26,18242,19,0,1,1,2,86,54,45,10
"374",16,26,18242,20,0,1,1,2,45,10,42,4
"375",16,26,18242,21,0,1,1,2,42,12,117,40
"376",16,26,18242,22,0,1,1,2,113,39,79,8
"377",16,26,18242,23,0,1,1,2,107,15,46,51
"378",16,26,18242,24,0,1,1,2,40,63,61,47
"379",16,26,18242,25,0,1,1,2,63,49,11,19
"380",16,26,18242,26,0,1,1,2,0,0,23,47
"381",16,26,18242,27,0,1,1,2,31,40,33,9
"382",16,26,18242,28,0,1,1,2,33,9,79,20
"383",16,26,18242,29,0,1,1,2,66,7,50,60
"384",16,26,18242,30,0,1,1,2,38,70,113,32
"385",16,26,18242,31,0,1,1,2,105,1,107,4
"386",16,26,18242,32,0,1,1,2,104,7,45,66
"387",16,26,18242,33,0,1,1,2,45,67,56,22
"388",16,26,18242,34,0,1,1,2,49,0,48,68
"389",16,26,18242,35,0,1,1,2,53,71,36,7
"390",16,26,18242,36,0,1,1,2,50,24,2,43
"391",16,26,18242,37,0,1,1,2,0,79,42,20
"392",16,26,18242,38,0,1,1,2,42,20,47,34
"393",16,26,18242,39,0,1,1,2,46,36,57,20
"394",16,26,18242,40,0,1,1,2,48,19,117,39
"395",16,26,18242,41,0,1,1,2,104,43,86,65
"396",16,26,18242,42,0,1,1,2,74,64,10,23
"397",16,26,18242,43,0,1,1,2,7,41,87,54
"398",16,26,18242,44,0,1,1,2,88,54,3,45
"399",16,26,18242,45,0,1,1,2,0,79,52,48
"400",16,26,18242,46,0,1,1,2,69,11,16,51
"401",16,26,18242,47,0,1,1,2,4,43,54,22
"402",16,26,18242,48,0,1,1,2,67,49,110,59
"403",16,26,18242,49,0,1,1,2,115,48,108,7
"404",16,26,18242,50,0,1,1,2,105,0,118,39
"405",16,26,18242,51,1,1,0,2,60,40,73,65
"406",16,26,18242,52,1,1,0,2,82,66,85,8
"407",16,26,18242,53,1,1,0,2,86,8,85,9
"408",16,26,18242,54,1,1,0,2,86,6,43,60
"409",16,26,18242,55,1,1,0,2,89,26,70,23
"410",16,26,18242,56,1,1,0,2,71,29,32,55
"411",16,26,18242,57,1,1,0,2,33,27,118,40
"412",16,26,18242,58,1,1,0,2,114,40,30,77
"413",16,26,18242,59,1,1,0,2,40,80,37,65
"414",16,26,18242,60,1,1,0,2,37,64,29,66
"415",16,26,18242,61,1,1,0,2,7,41,104,80
"416",16,26,18242,62,1,1,0,2,102,73,59,43
"417",16,26,18242,63,1,1,0,2,23,51,4,41
"418",16,26,18242,64,1,2,0,1,61,41,88,7
"419",16,26,18242,65,1,2,0,1,89,6,9,36
"420",16,26,18242,66,1,2,0,1,8,42,39,14
"421",16,26,18242,67,1,2,0,1,21,31,51,73
"422",16,26,18242,68,1,2,0,1,56,74,111,27
"423",16,26,18242,69,1,2,0,1,120,1,21,52
"424",16,26,18242,71,1,2,0,1,24,59,7,41
"425",16,26,18242,72,1,2,0,1,88,5,116,43
"426",16,26,18242,73,1,2,0,1,114,40,45,63
"427",16,26,18242,74,1,2,0,1,46,63,11,7
"428",16,26,18242,75,1,2,0,1,11,6,62,15
"429",16,26,18242,76,1,2,0,1,14,19,65,6
"430",16,26,18242,77,1,2,0,1,65,6,13,47
"431",16,26,18242,78,1,2,0,1,2,42,113,69
"432",16,26,18242,79,1,2,0,1,114,40,44,60
"433",16,26,18242,80,1,2,0,1,47,37,63,28
"434",16,26,18242,81,1,2,0,1,70,56,113,34
"435",16,26,18242,82,1,2,0,1,107,23,105,49
"436",16,26,18242,83,1,2,0,1,111,51,15,35
"437",16,26,18242,84,1,2,0,1,13,35,104,34
"438",16,26,18242,85,1,2,0,1,45,18,71,77
"439",16,26,18242,86,1,2,0,1,72,76,6,75
"440",16,26,18242,87,1,2,0,1,5,76,14,74
"441",16,26,18242,88,1,2,0,1,18,74,60,36
"442",16,26,18242,89,1,2,0,1,43,26,61,37
"443",16,25,18241,0,0,0,1,1,61,41,56,70
"444",16,25,18241,1,0,0,1,1,58,77,72,68
"445",16,25,18241,2,0,0,1,1,70,66,55,55
"446",16,25,18241,3,0,0,1,1,76,68,60,29
"447",16,25,18241,4,0,0,1,1,59,34,110,43
"448",16,25,18241,5,0,0,1,1,108,37,50,63
"449",16,25,18241,6,0,0,1,1,48,63,4,20
"450",16,25,18241,7,0,0,1,1,7,41,33,38
"451",16,25,18241,8,0,0,1,1,48,31,69,46
"452",16,25,18241,9,0,0,1,1,64,63,56,12
"453",16,25,18241,10,0,0,1,1,50,11,9,34
"454",16,25,18241,11,0,0,1,1,54,21,6,40
