"","competition_id","season_id","match_id","time_bin","cur_home_score","cur_away_score","future_goals_home","future_goals_away","start_loc_x","start_loc_y","end_loc_x","end_loc_y"
"1081",55,43,3795220,30,0,0,1,1,65.9,71.2,42.1,16.1
"1082",55,43,3795220,31,0,0,1,1,24.7,23.5,95.4,77
"1083",55,43,3795220,32,0,0,1,1,104.9,51.7,111,57.4
"1084",55,43,3795220,33,0,0,1,1,96,62.5,48.3,76.9
"1085",55,43,3795220,34,0,0,1,1,49.4,75.8,47.4,23
"1086",55,43,3795220,35,0,0,1,1,46.5,22.6,68.4,32.2
"1087",55,43,3795220,36,0,0,1,1,56.6,30,35.3,68.2
"1088",55,43,3795220,37,0,0,1,1,34.7,68,3.5,38.5
"1089",55,43,3795220,38,0,0,1,1,7,44.1,70.3,53.5
"1090",55,43,3795220,39,0,0,1,1,69.9,57.4,87.9,55.7
"1091",55,43,3795220,40,0,0,1,1,84.2,62.5,6.7,49.2
"1092",55,43,3795220,41,0,0,1,1,17.6,36.5,44.1,19
"1093",55,43,3795220,42,0,0,1,1,56.7,17.7,118,35.4
"1094",55,43,3795220,43,0,0,1,1,114,36,38.7,14.2
"1095",55,43,3795220,44,0,0,1,1,14.3,3.3,67.1,37.3
"1096",55,43,3795220,45,0,0,1,1,66.9,48.2,106.5,63.4
"1097",55,43,3795220,46,0,0,1,1,107.3,55.2,114.1,34.2
"1098",55,43,3795220,47,0,0,1,1,113,35.9,5,45.1
"1099",55,43,3795220,48,0,0,1,1,0,79.9,31.5,64.1
"1100",55,43,3795220,49,0,0,1,1,31.5,62.4,70.1,6
"1101",55,43,3795220,50,0,0,1,1,35.7,3.3,117.4,43.3
"1102",55,43,3795220,51,0,0,1,1,115.3,42.4,56.6,51.2
"1103",55,43,3795220,52,0,0,1,1,51.1,64.2,30.3,3
"1104",55,43,3795220,53,0,0,1,1,44.5,2.59999999999999,58.9,15.1
"1105",55,43,3795220,54,0,0,1,1,63.7,31.1,16.5,5.7
"1106",55,43,3795220,55,0,0,1,1,17.8,10,64.7,59.2
"1107",55,43,3795220,56,0,0,1,1,107.1,68.9,24.4,41.4
"1108",55,43,3795220,57,0,0,1,1,22.2,40,116.3,37.1
"1109",55,43,3795220,59,1,0,0,1,59,39.9,40.8,6.5
"1110",55,43,3795220,60,1,0,0,1,23.7,2.59999999999999,50.2,29.1
"1111",55,43,3795220,61,1,0,0,1,83,32.8,15.2,27.5
"1112",55,43,3795220,62,1,0,0,1,15.6,22.7,64.3,55
"1113",55,43,3795220,63,1,0,0,1,63.1,31.3,3.5,39.9
"1114",55,43,3795220,64,1,0,0,1,6,36,104.9,56.8
"1115",55,43,3795220,65,1,0,0,1,113.2,51.7,46.4,11
"1116",55,43,3795220,66,1,0,0,1,56.4,44.1,32.8,48.5
"1117",55,43,3795220,67,1,0,0,1,36.2,46.6,18.1,0.299999999999997
"1118",55,43,3795220,68,1,0,0,1,15.1,1.3,43.3,33.7
"1119",55,43,3795220,69,1,0,0,1,60.4,43.8,15.8,69.8
"1120",55,43,3795220,71,1,0,0,1,15.2,80,66.5,45.2
"1121",55,43,3795220,72,1,0,0,1,59.4,52,69.3,55.4
"1122",55,43,3795220,73,1,0,0,1,80.6,24.6,8,28.2
"1123",55,43,3795220,74,1,0,0,1,56,3.5,98.4,50.1
"1124",55,43,3795220,75,1,0,0,1,101.7,80,94.5,43.3
"1125",55,43,3795220,76,1,0,0,1,83.4,47.3,5.2,41.9
"1126",55,43,3795220,78,1,1,0,0,60,40,18.5,16.4
"1127",55,43,3795220,79,1,1,0,0,0,0,39.1,14.8
"1128",55,43,3795220,80,1,1,0,0,50.1,0.1,2.9,39.3
"1129",55,43,3795220,82,1,1,0,0,6,44,64.4,70.1
"1130",55,43,3795220,83,1,1,0,0,63.8,71.6,81.5,71.9
"1131",55,43,3795220,84,1,1,0,0,83.4,73.6,106.7,16.5
"1132",55,43,3795220,85,1,1,0,0,100.4,0.1,68.7,60.9
"1133",55,43,3795220,86,1,1,0,0,92,48.5,34.6,31.1
"1134",55,43,3795220,87,1,1,0,0,34.3,26.5,8.2,14.3
"1135",55,43,3795220,88,1,1,0,0,0,0,104.1,54.6
"1136",55,43,3795220,89,1,1,0,0,85.7,44.1,41.7,2.40000000000001
"1137",55,43,3788753,0,0,0,0,1,60,40,42.6,15.9
"1138",55,43,3788753,1,0,0,0,1,42.3,18.9,63.7,13.8
"1139",55,43,3788753,2,0,0,0,1,111.1,0,110.8,42.9
"1140",55,43,3788753,3,0,0,0,1,110.7,42.8,27.3,58.9
"1141",55,43,3788753,4,0,0,0,1,42.6,73.2,9.3,44
"1142",55,43,3788753,5,0,0,0,1,2.2,33.4,35.2,12.7
"1143",55,43,3788753,6,0,0,0,1,35.2,12.7,3.1,73.9
"1144",55,43,3788753,7,0,0,0,1,7,44.1,42.2,73.2
"1145",55,43,3788753,8,0,0,0,1,46.1,71.3,74.1,48.1
"1146",55,43,3788753,9,0,0,0,1,63.9,35,70.7,60.3
"1147",55,43,3788753,10,0,0,0,1,75.3,45.3,27.3,53.7
"1148",55,43,3788753,11,0,0,0,1,28.7,77.1,102.9,41.7
"1149",55,43,3788753,12,0,0,0,1,105.5,35.1,21.1,55.9
"1150",55,43,3788753,13,0,0,0,1,19.1,80,60.7,54
"1151",55,43,3788753,14,0,0,0,1,63.6,54.3,28.2,5.3
"1152",55,43,3788753,15,0,0,0,1,14.2,35.9,64,52.2
"1153",55,43,3788753,16,0,0,0,1,64,52,9,35.7
"1154",55,43,3788753,17,0,0,0,1,7,44.1,110.6,77.1
"1155",55,43,3788753,18,0,0,0,1,110.6,26.2,84.6,12.8
"1156",55,43,3788753,19,0,0,0,1,84.6,12.8,4,45.9
"1157",55,43,3788753,22,0,0,0,1,7,44.1,14.3,16.8
"1158",55,43,3788753,23,0,0,0,1,9.1,16.3,55.9,18.4
"1159",55,43,3788753,24,0,0,0,1,34.9,20.5,71.1,47.2
"1160",55,43,3788753,25,0,0,0,1,56.3,28.6,3.5,24.2
"1161",55,43,3788753,26,0,0,0,1,0,0,26.9,60.5
"1162",55,43,3788753,27,0,0,0,1,24.1,61.6,63.6,5.5
"1163",55,43,3788753,28,0,0,0,1,63.2,13.6,48.5,11.5
"1164",55,43,3788753,29,0,0,0,1,56.2,11.9,102.6,11.1
"1165",55,43,3788753,30,0,0,0,1,102,0.1,49.3,77.7
"1166",55,43,3788753,31,0,0,0,1,41.7,79.9,2.7,36.7
"1167",55,43,3788753,33,0,0,0,1,0,0,84.7,4.8
"1168",55,43,3788753,34,0,0,0,1,84.7,4.8,59.8,5.4
"1169",55,43,3788753,35,0,0,0,1,63.7,6.5,102.1,38.2
"1170",55,43,3788753,36,0,0,0,1,49,34.7,60.1,60.3
"1171",55,43,3788753,37,0,0,0,1,42.3,60.6,31.2,5.6
"1172",55,43,3788753,38,0,0,0,1,34.7,7.2,35.1,72.4
"1173",55,43,3788753,39,0,0,0,1,23.4,67.4,14.9,65.5
"1174",55,43,3788753,40,0,0,0,1,18.2,72,3.2,36.6
"1175",55,43,3788753,41,0,1,0,0,61,40.1,71,72.1
"1176",55,43,3788753,42,0,1,0,0,75.1,70.5,15.8,38.5
"1177",55,43,3788753,43,0,1,0,0,37.9,11,64.9,12.6
"1178",55,43,3788753,44,0,1,0,0,63.3,7.7,78.9,20.5
"1179",55,43,3788753,45,0,1,0,0,50.5,32.8,70,63.7
"1180",55,43,3788753,46,0,1,0,0,65,64.3,66,20.1
"1181",55,43,3788753,47,0,1,0,0,33.4,13.1,112.3,37.6
"1182",55,43,3788753,48,0,1,0,0,113,43.9,59.2,73
"1183",55,43,3788753,49,0,1,0,0,71.5,28.8,41.3,31.2
"1184",55,43,3788753,50,0,1,0,0,35.4,29.9,24.9,27.5
"1185",55,43,3788753,51,0,1,0,0,25.7,23.9,79.7,21.9
"1186",55,43,3788753,52,0,1,0,0,82.5,22.8,8.7,38.6
"1187",55,43,3788753,53,0,1,0,0,6,36,91.1,69.3
"1188",55,43,3788753,54,0,1,0,0,106.4,48,106.5,7.5
"1189",55,43,3788753,55,0,1,0,0,71,25.8,71.6,31
"1190",55,43,3788753,56,0,1,0,0,85,58.6,56.4,14.2
"1191",55,43,3788753,57,0,1,0,0,68.3,14.3,83.4,55.3
"1192",55,43,3788753,58,0,1,0,0,84.8,55.5,36.2,70.8
"1193",55,43,3788753,59,0,1,0,0,32.1,75.3,65.3,23.5
"1194",55,43,3788753,60,0,1,0,0,52.5,60.6,63.3,66.1
"1195",55,43,3788753,61,0,1,0,0,42.5,67.6,21.1,60
"1196",55,43,3788753,62,0,1,0,0,28.3,61.5,15.4,74.9
"1197",55,43,3788753,63,0,1,0,0,5.2,58.8,35.4,0.799999999999997
"1198",55,43,3788753,64,0,1,0,0,41.1,0.1,117.4,39.8
"1199",55,43,3788753,66,0,1,0,0,113,43.9,91.1,26.4
"1200",55,43,3788753,67,0,1,0,0,101.3,22.4,2.6,41.5
"1201",55,43,3788753,68,0,1,0,0,0,0,66.8,38.9
"1202",55,43,3788753,69,0,1,0,0,92.7,42.9,21,64.2
"1203",55,43,3788753,70,0,1,0,0,12.4,71.6,12.6,74.9
"1204",55,43,3788753,71,0,1,0,0,15.2,79.9,57.6,67
"1205",55,43,3788753,72,0,1,0,0,56.3,74.2,100.5,39.9
"1206",55,43,3788753,73,0,1,0,0,100.5,39.9,31.1,23.2
"1207",55,43,3788753,74,0,1,0,0,51.1,15,92,3.1
"1208",55,43,3788753,75,0,1,0,0,92,3.1,70.3,58.6
"1209",55,43,3788753,76,0,1,0,0,55.4,56.8,57.8,17.3
"1210",55,43,3788753,77,0,1,0,0,70.3,21.6,37.2,58.2
"1211",55,43,3788753,78,0,1,0,0,55.4,51.4,55.3,51.3
"1212",55,43,3788753,79,0,1,0,0,63.2,53.1,12.8,18
"1213",55,43,3788753,80,0,1,0,0,18.6,0,53.8,44.4
"1214",55,43,3788753,81,0,1,0,0,33.6,74.7,88.7,73.5
"1215",55,43,3788753,82,0,1,0,0,91.9,71.5,50.8,7.2
"1216",55,43,3788753,83,0,1,0,0,56,6.8,56.3,7.59999999999999
"1217",55,43,3788753,84,0,1,0,0,54.9,8.59999999999999,15.3,37.3
"1218",55,43,3788753,85,0,1,0,0,15,38.6,7,42.8
"1219",55,43,3788753,86,0,1,0,0,21.4,79.9,18.8,55.3
"1220",55,43,3788753,87,0,1,0,0,37.7,61.5,24.2,28.1
"1221",55,43,3788753,88,0,1,0,0,6,36,102.5,48.4
"1222",55,43,3788753,89,0,1,0,0,103,47.7,43.1,69.3
"1223",55,43,3788741,0,0,0,0,3,60,40,70.2,56.4
"1224",55,43,3788741,1,0,0,0,3,38.5,74.1,75.1,19.8
"1225",55,43,3788741,2,0,0,0,3,1.5,12.6,97.2,79.9
"1226",55,43,3788741,3,0,0,0,3,78.1,72.5,52.1,79.9
"1227",55,43,3788741,4,0,0,0,3,70.1,72.1,15,60.3
"1228",55,43,3788741,5,0,0,0,3,17.4,67.2,73,28.4
"1229",55,43,3788741,6,0,0,0,3,67,36.9,71.7,74.1
"1230",55,43,3788741,7,0,0,0,3,66.1,67.3,28.4,77.7
"1231",55,43,3788741,8,0,0,0,3,33.3,80,9.2,68.5
"1232",55,43,3788741,9,0,0,0,3,19.6,65.7,51.1,70.4
"1233",55,43,3788741,10,0,0,0,3,43.2,51.2,94.8,23.9
"1234",55,43,3788741,11,0,0,0,3,92.9,20,76.1,24.8
"1235",55,43,3788741,12,0,0,0,3,62.9,34.7,9,29
"1236",55,43,3788741,13,0,0,0,3,12.2,24,24.4,66.2
"1237",55,43,3788741,14,0,0,0,3,26.6,61.7,43.7,9.7
"1238",55,43,3788741,15,0,0,0,3,35.3,21.7,42.7,34.7
"1239",55,43,3788741,16,0,0,0,3,42.3,34.7,77.8,25.6
"1240",55,43,3788741,17,0,0,0,3,64.3,42.2,29.3,22.7
"1241",55,43,3788741,18,0,0,0,3,29.3,22.7,6,44
"1242",55,43,3788741,19,0,0,0,3,70.2,76.3,21.7,11.2
"1243",55,43,3788741,20,0,0,0,3,26.9,8.7,0.9,40
"1244",55,43,3788741,21,0,0,0,3,0,0,94.1,29.6
"1245",55,43,3788741,22,0,0,0,3,89.3,27.9,55.5,3.5
"1246",55,43,3788741,23,0,0,0,3,30.4,2.2,75.2,65.7
"1247",55,43,3788741,24,0,0,0,3,74.8,65.5,33.3,46.8
"1248",55,43,3788741,25,0,0,0,3,42.3,41.6,30.8,10.5
"1249",55,43,3788741,26,0,0,0,3,22.2,0.1,64.6,31.8
"1250",55,43,3788741,27,0,0,0,3,43,3,3.1,39.8
"1251",55,43,3788741,28,0,0,0,3,6,44,70.9,47.8
"1252",55,43,3788741,29,0,0,0,3,70.1,52.9,5.2,44.4
"1253",55,43,3788741,30,0,0,0,3,0,79.9,1.1,38
"1254",55,43,3788741,31,0,0,0,3,6,36,61.5,53.7
"1255",55,43,3788741,32,0,0,0,3,6,44,104.4,54.3
"1256",55,43,3788741,33,0,0,0,3,106.4,48.4,49.7,9.5
"1257",55,43,3788741,34,0,0,0,3,37,10.5,19.8,58.1
"1258",55,43,3788741,35,0,0,0,3,7.6,40.1,27.5,29.5
"1259",55,43,3788741,36,0,0,0,3,25.9,28.5,2.2,37.8
"1260",55,43,3788741,37,0,0,0,3,6,44,48.7,9.5
"1261",55,43,3788741,38,0,0,0,3,34.3,6,9.5,46.8
"1262",55,43,3788741,39,0,0,0,3,65.4,36,4.7,62.2
"1263",55,43,3788741,40,0,0,0,3,14.2,16.4,2.7,37.9
"1264",55,43,3788741,41,0,0,0,3,18.8,37.2,87.9,4.5
"1265",55,43,3788741,42,0,0,0,3,68.4,4.5,2.4,42.9
"1266",55,43,3788741,43,0,0,0,3,6,44,71.1,44.4
"1267",55,43,3788741,44,0,0,0,3,70.7,36.6,7.2,23.6
"1268",55,43,3788741,45,0,0,0,3,0,0,77.7,0.1
"1269",55,43,3788741,46,0,0,0,3,98.6,6.9,107.9,7.1
"1270",55,43,3788741,47,0,0,0,3,114,44,27.5,16.8
"1271",55,43,3788741,48,0,0,0,3,10.1,8.2,36.8,9.90000000000001
"1272",55,43,3788741,49,0,0,0,3,36.6,9.90000000000001,112.4,34.9
"1273",55,43,3788741,50,0,0,0,3,90.4,55.9,4,40.4
"1274",55,43,3788741,51,0,1,0,2,61,40.1,35,24.3
"1275",55,43,3788741,52,0,1,0,2,56.9,16.4,2,42
"1276",55,43,3788741,53,0,1,0,2,7,36.1,42.9,25.9
"1277",55,43,3788741,54,0,1,0,2,41.5,4.5,3,42.2
"1278",55,43,3788741,55,0,1,0,2,0,0,2.9,40.9
"1279",55,43,3788741,56,0,1,0,2,0,0,34.7,70.4
"1280",55,43,3788741,57,0,1,0,2,14.2,14.4,76.5,42.4
"1281",55,43,3788741,58,0,1,0,2,79,40.6,63.8,31.3
"1282",55,43,3788741,59,0,1,0,2,62.8,29.4,29.2,5.8
"1283",55,43,3788741,60,0,1,0,2,8.2,11.1,48.8,34.5
"1284",55,43,3788741,61,0,1,0,2,64,37.5,32.2,75
"1285",55,43,3788741,62,0,1,0,2,34,79.9,8.2,78
"1286",55,43,3788741,63,0,1,0,2,16.8,77.1,1.8,41.8
"1287",55,43,3788741,64,0,2,0,1,61,40.1,3.1,46.4
"1288",55,43,3788741,65,0,2,0,1,68.8,44.7,115.2,19.4
"1289",55,43,3788741,66,0,2,0,1,120,0.1,57.4,51.4
"1290",55,43,3788741,67,0,2,0,1,58.4,50.5,110.2,67.1
"1291",55,43,3788741,68,0,2,0,1,104,62.3,37.3,66.3
"1292",55,43,3788741,69,0,2,0,1,49.2,59.7,46,6.9
"1293",55,43,3788741,70,0,2,0,1,40.9,0,24.2,21.5
"1294",55,43,3788741,71,0,2,0,1,23.3,21.5,83.9,68.3
"1295",55,43,3788741,72,0,2,0,1,85.3,64.5,62.6,40.1
"1296",55,43,3788741,73,0,2,0,1,58.9,40.5,49.9,28.2
"1297",55,43,3788741,74,0,2,0,1,92.6,49.2,63.8,24.4
"1298",55,43,3788741,75,0,2,0,1,35.6,21.3,33.3,23.7
"1299",55,43,3788741,76,0,2,0,1,30.6,26.6,3.9,42.2
"1300",55,43,3788741,78,0,3,0,0,61,40.1,39.6,33.6
"1301",55,43,3788741,79,0,3,0,0,37.6,61.9,14.8,46.2
"1302",55,43,3788741,80,0,3,0,0,68.8,0,69,57.3
"1303",55,43,3788741,81,0,3,0,0,70.7,60.1,39.9,6.09999999999999
"1304",55,43,3788741,82,0,3,0,0,37.2,5.7,16.2,35.5
"1305",55,43,3788741,83,0,3,0,0,0,79.9,91.5,64.3
"1306",55,43,3788741,84,0,3,0,0,96.4,64.9,26.8,13.4
"1307",55,43,3788741,85,0,3,0,0,28.5,13.4,105,57
"1308",55,43,3788741,86,0,3,0,0,106.6,42.8,61.6,22.7
"1309",55,43,3788741,87,0,3,0,0,55.7,17.3,4.8,43.8
"1310",55,43,3788741,88,0,3,0,0,32.1,79.9,116.4,35
"1311",55,43,3788741,89,0,3,0,0,120,0.1,22.1,67.3
"1312",55,43,3794687,0,0,0,1,0,60,40,84.8,46.1
"1313",55,43,3794687,1,0,0,1,0,81.3,30.5,77,60.2
"1314",55,43,3794687,2,0,0,1,0,77,58.4,30.2,2.5
"1315",55,43,3794687,3,0,0,1,0,30.8,0,106.7,42.2
"1316",55,43,3794687,4,0,0,1,0,106.5,40,19.3,53.6
"1317",55,43,3794687,5,0,0,1,0,28.7,53.4,76.3,75.1
"1318",55,43,3794687,6,0,0,1,0,71.3,74.6,33.2,51.9
"1319",55,43,3794687,7,0,0,1,0,38.8,64.3,66.4,33.3
"1320",55,43,3794687,8,0,0,1,0,71.3,21.1,118.3,38.5
"1321",55,43,3794687,9,0,0,1,0,113,43.9,91,70.1
"1322",55,43,3794687,10,0,0,1,0,99.4,79.9,82.6,13.8
"1323",55,43,3794687,11,0,0,1,0,84.1,22.8,85.9,74.7
"1324",55,43,3794687,12,0,0,1,0,83.7,80,74.4,17.6
"1325",55,43,3794687,13,0,0,1,0,71.8,14.4,67.3,71.1
"1326",55,43,3794687,14,0,0,1,0,55.8,73.6,7.8,30.9
"1327",55,43,3794687,15,0,0,1,0,21.8,0,47.7,44.8
"1328",55,43,3794687,16,0,0,1,0,52.4,24,100.7,27.6
"1329",55,43,3794687,17,0,0,1,0,98.6,26.6,77.4,26.4
"1330",55,43,3794687,18,0,0,1,0,83.2,28.5,50.3,6.8
"1331",55,43,3794687,19,0,0,1,0,50.5,11.5,1.6,40
"1332",55,43,3794687,20,0,0,1,0,6,36,44,41.5
"1333",55,43,3794687,21,0,0,1,0,39.5,17.6,24,20.7
"1334",55,43,3794687,22,0,0,1,0,24.4,21.1,106.7,44.5
"1335",55,43,3794687,23,0,0,1,0,97.5,32.6,35.7,25.5
"1336",55,43,3794687,24,0,0,1,0,22.4,32.1,21.2,15.8
"1337",55,43,3794687,25,0,0,1,0,27,15.1,49.6,71.3
"1338",55,43,3794687,26,0,0,1,0,51.1,51.6,30,46.6
"1339",55,43,3794687,27,0,0,1,0,32.4,45.9,63.6,5.5
"1340",55,43,3794687,28,0,0,1,0,63.8,6.6,56.2,69.8
"1341",55,43,3794687,29,0,0,1,0,58.4,70.2,72.8,69.2
"1342",55,43,3794687,30,0,0,1,0,72.8,71.2,78.7,21.2
"1343",55,43,3794687,31,0,0,1,0,91.3,51.2,55.6,65.7
"1344",55,43,3794687,32,0,0,1,0,52.7,80,36.1,2.40000000000001
"1345",55,43,3794687,33,0,0,1,0,34,3.3,118.1,41.6
"1346",55,43,3794687,34,0,0,1,0,113,43.9,71.2,53.5
"1347",55,43,3794687,35,0,0,1,0,70.5,31.3,100.1,55.4
"1348",55,43,3794687,36,0,0,1,0,80.1,48.3,20,42.7
"1349",55,43,3794687,37,0,0,1,0,20.2,41.9,98.8,36.2
"1350",55,43,3794687,38,0,0,1,0,93.7,50.4,119,37.9
"1351",55,43,3794687,39,1,0,0,0,59,39.9,20.2,2.5
"1352",55,43,3794687,40,1,0,0,0,20.2,2.5,116.5,42.2
"1353",55,43,3794687,42,1,0,0,0,106.4,42.3,15.6,4.8
"1354",55,43,3794687,43,1,0,0,0,10,2.40000000000001,76.6,24.5
"1355",55,43,3794687,44,1,0,0,0,71.3,23.4,48.4,19.8
"1356",55,43,3794687,46,1,0,0,0,50,19.1,50,40.1
"1357",55,43,3794687,47,1,0,0,0,50,40.3,65.7,14.7
"1358",55,43,3794687,48,1,0,0,0,58.6,20.9,42.8,71.9
"1359",55,43,3794687,49,1,0,0,0,39.7,73.1,2.2,40
"1360",55,43,3794687,50,1,0,0,0,26.7,25.9,69.6,25.8
"1361",55,43,3794687,51,1,0,0,0,49.3,76.2,42.7,66.5
"1362",55,43,3794687,52,1,0,0,0,46.6,52,42.1,5
"1363",55,43,3794687,53,1,0,0,0,42.5,5.09999999999999,2.8,28.1
"1364",55,43,3794687,54,1,0,0,0,7,44.1,65.3,10.9
"1365",55,43,3794687,55,1,0,0,0,65.2,14.4,35.8,30.1
"1366",55,43,3794687,56,1,0,0,0,35.4,29.8,100.4,41.6
"1367",55,43,3794687,57,1,0,0,0,104.3,42.8,3.6,14.3
"1368",55,43,3794687,58,1,0,0,0,65,26.2,2.7,40
"1369",55,43,3794687,59,1,0,0,0,7,36.1,50.5,76.1
"1370",55,43,3794687,60,1,0,0,0,49.4,76.1,53,76.4
"1371",55,43,3794687,61,1,0,0,0,49.7,76.4,93.9,5.59999999999999
"1372",55,43,3794687,62,1,0,0,0,93.6,0.1,69.6,26.2
"1373",55,43,3794687,63,1,0,0,0,52.7,40.5,29.4,11.2
"1374",55,43,3794687,64,1,0,0,0,64.5,5.2,49.2,20.9
"1375",55,43,3794687,65,1,0,0,0,49.4,20.9,49.4,20.9
"1376",55,43,3794687,66,1,0,0,0,43.3,0,2.2,76.1
"1377",55,43,3794687,67,1,0,0,0,7,44.1,65.2,75.5
"1378",55,43,3794687,68,1,0,0,0,63.8,76.1,31.8,45
"1379",55,43,3794687,69,1,0,0,0,30.8,39.6,108.8,35.1
"1380",55,43,3794687,70,1,0,0,0,101.8,54.7,70.3,25.9
"1381",55,43,3794687,71,1,0,0,0,70,25.5,65.5,12.5
"1382",55,43,3794687,74,1,0,0,0,70.3,14,3.1,41.3
"1383",55,43,3794687,75,1,0,0,0,6.4,38.7,1.9,40.8
"1384",55,43,3794687,76,1,0,0,0,7,44.1,14.2,23.5
"1385",55,43,3794687,77,1,0,0,0,0,0,64.3,5.59999999999999
"1386",55,43,3794687,78,1,0,0,0,76.6,20.6,97.8,57.9
"1387",55,43,3794687,79,1,0,0,0,94.4,52.5,9.7,41
"1388",55,43,3794687,80,1,0,0,0,15.9,22.9,21.3,62
"1389",55,43,3794687,81,1,0,0,0,26.6,62.3,0.3,6.5
"1390",55,43,3794687,82,1,0,0,0,4.09999999999999,0,3.3,35.9
"1391",55,43,3794687,83,1,0,0,0,8.4,38.4,112.8,56.8
"1392",55,43,3794687,84,1,0,0,0,99.5,60.2,49.9,70
"1393",55,43,3794687,85,1,0,0,0,42.9,80,2.5,63.8
"1394",55,43,3794687,86,1,0,0,0,4.7,79.9,108.6,77
"1395",55,43,3794687,87,1,0,0,0,96.5,80,6.7,78.2
"1396",55,43,3794687,88,1,0,0,0,15.4,76.2,1.4,42.1
"1397",55,43,3794687,89,1,0,0,0,7,44.1,57.7,49.7
"1398",55,43,3788765,0,0,0,3,1,61,40.1,43.1,70.7
"1399",55,43,3788765,1,0,0,3,1,77.3,80,1.9,42.6
"1400",55,43,3788765,2,0,0,3,1,0,79.9,1.6,40.4
"1401",55,43,3788765,3,0,0,3,1,7,36.1,68,42.4
"1402",55,43,3788765,4,0,0,3,1,53,29.8,76.7,63.6
"1403",55,43,3788765,5,0,0,3,1,69,71.1,117.5,37.6
"1404",55,43,3788765,6,1,0,2,1,60,40,36.2,66
"1405",55,43,3788765,7,1,0,2,1,35.8,77.6,61.2,19.6
"1406",55,43,3788765,8,1,0,2,1,71.1,5.1,85.1,76.4
"1407",55,43,3788765,9,1,0,2,1,91.6,61.1,114.2,60
"1408",55,43,3788765,10,1,0,2,1,120,80,29.3,0.1
"1409",55,43,3788765,11,1,0,2,1,52.6,32.2,70.1,57.4
"1410",55,43,3788765,12,1,0,2,1,2.90000000000001,57,42.7,75.4
"1411",55,43,3788765,13,1,0,2,1,49.1,75.6,85.1,23
"1412",55,43,3788765,14,1,0,2,1,84.2,24.5,10.9,17.4
"1413",55,43,3788765,15,1,0,2,1,20.6,0.1,14.8,58.1
"1414",55,43,3788765,16,1,0,2,1,8,46.4,71.1,44.2
"1415",55,43,3788765,17,1,0,2,1,83,45.7,40,78
"1416",55,43,3788765,18,1,0,2,1,40,78,65.3,27.3
"1417",55,43,3788765,19,1,0,2,1,83.7,16.6,113.7,52.5
"1418",55,43,3788765,20,1,0,2,1,62.1,72.5,94.3,8.40000000000001
"1419",55,43,3788765,21,1,0,2,1,97.2,0.1,1.5,39.8
"1420",55,43,3788765,22,1,0,2,1,7,44.1,43.6,77.9
"1421",55,43,3788765,23,1,0,2,1,43.4,77.7,88.9,39.6
"1422",55,43,3788765,24,1,0,2,1,104.8,29.2,117.2,40.3
"1423",55,43,3788765,25,2,0,1,1,60,40,69.5,53.1
"1424",55,43,3788765,26,2,0,1,1,63.8,51.9,108.2,40.3
"1425",55,43,3788765,27,2,0,1,1,120,0.1,70.5,34.1
"1426",55,43,3788765,28,2,0,1,1,63.3,38.6,68.8,5.40000000000001
"1427",55,43,3788765,29,2,0,1,1,66.5,5.59999999999999,18.2,29.7
"1428",55,43,3788765,30,2,0,1,1,0,0,1.6,39.9
"1429",55,43,3788765,31,2,0,1,1,0,79.9,105.3,75
"1430",55,43,3788765,32,2,0,1,1,114,44,2.2,15.8
"1431",55,43,3788765,33,2,0,1,1,13.2,0,18.7,24.7
"1432",55,43,3788765,34,2,0,1,1,2.2,38.9,72.2,78.6
"1433",55,43,3788765,35,2,0,1,1,73.2,80,95.3,28.9
"1434",55,43,3788765,36,2,0,1,1,94.5,57.8,40.5,11.3
"1435",55,43,3788765,37,2,0,1,1,44.7,13,41.4,40.3
"1436",55,43,3788765,38,2,0,1,1,38.3,42.7,50.8,33.9
"1437",55,43,3788765,39,2,0,1,1,50.8,34.1,56.2,6.2
"1438",55,43,3788765,40,2,0,1,1,56.6,6.2,2,39.1
"1439",55,43,3788765,41,2,0,1,1,7,44.1,113.2,23.1
"1440",55,43,3788765,42,2,0,1,1,110.6,33.1,112.7,57
"1441",55,43,3788765,43,2,0,1,1,120,80,72.6,49
"1442",55,43,3788765,44,2,0,1,1,85.9,63.8,67.1,9.2
"1443",55,43,3788765,45,2,0,1,1,66.7,17.8,36.4,17.7
"1444",55,43,3788765,46,2,0,1,1,41,27.3,118,36.5
"1445",55,43,3788765,47,2,0,1,1,110.3,42.3,2.1,39.9
"1446",55,43,3788765,48,2,0,1,1,6,44,81.5,75.1
"1447",55,43,3788765,49,2,0,1,1,84.2,70.7,116,43.4
"1448",55,43,3788765,50,2,0,1,1,120,80,84,71.7
"1449",55,43,3788765,51,2,0,1,1,84,71.7,94.6,4.3
"1450",55,43,3788765,52,2,0,1,1,74,32.6,72.4,53.2
"1451",55,43,3788765,53,2,0,1,1,52.6,53.8,37.2,20
"1452",55,43,3788765,54,2,0,1,1,67.8,21.2,117.7,42
"1453",55,43,3788765,55,2,0,1,1,113,43.9,91.1,72.8
"1454",55,43,3788765,56,2,0,1,1,51.7,57.4,101,4.3
"1455",55,43,3788765,57,2,0,1,1,110.6,34.7,115.9,44.1
"1456",55,43,3788765,58,2,0,1,1,120,0.1,63.6,7.09999999999999
"1457",55,43,3788765,59,2,0,1,1,57.1,9.40000000000001,2.1,39.9
"1458",55,43,3788765,60,2,1,1,0,60,40,70.3,66.2
